-105.443004695	12.0923429659
-105.443004695	15.3694287852
-105.443004695	19.3506254757
-105.443004695	4.79383191861
-105.443004695	4.65201389271
-105.443004695	9.68948678721
-105.443004695	14.7943879304
-105.443004695	11.5111452392
-105.443004695	8.83812084805
-105.443004695	15.9364310658
-105.443004695	22.040114067
-105.443004695	21.0241237483
-105.443004695	25.1673073625
-105.443004695	4.79383191861
-105.443004695	9.61877993471
-105.443004695	13.8093733679
-105.443004695	19.0793979811
-105.443004695	25.8048533257
-105.443004695	28.3929732086
-105.443004695	25.3145304657
-105.443004695	21.449692487
-105.443004695	26.0656312801
-105.443004695	25.0203358263
-105.443004695	27.212909059
-105.443004695	27.6902615302
-105.443004695	4.79383191861
-105.443004695	9.98120141476
-105.443004695	15.1658398814
-105.443004695	19.3966135842
-105.443004695	16.5729922029
-105.443004695	13.9370922096
-105.443004695	13.3998350012
-105.443004695	7.59395956456
-105.443004695	4.28707707081
-105.443004695	4.79383191861
-105.443004695	12.5451717789
-105.443004695	18.1423127817
-105.443004695	24.2081254711
-105.443004695	26.2094177902
-105.443004695	25.0596018816
-105.443004695	21.0555534874
-105.443004695	19.6152036053
-105.443004695	22.9842634452
-105.443004695	21.0987138928
-105.443004695	4.79383191861
-105.443004695	1.92920874512
-105.443004695	11.2809261078
-105.443004695	13.0817595988
-105.443004695	7.69057372559
-105.443004695	12.3732261203
-105.443004695	18.2337204919
-105.443004695	19.1966840836
-105.443004695	18.2405181856
-105.443004695	4.79383191861
-105.443004695	11.0671239951
-105.443004695	10.1225847098
-105.443004695	12.1944043689
-105.443004695	20.285364846
-105.443004695	22.8531701486
-105.443004695	26.1081803244
-105.443004695	23.4233356966
-105.443004695	4.79383191861
-105.443004695	3.91480285029
-105.443004695	8.94559839385
-105.443004695	15.3074822559
-105.443004695	22.1422221827
-105.443004695	20.1919927382
-105.443004695	4.79383191861
-105.443004695	13.4333976123
-105.443004695	13.7288579738
-105.443004695	17.6143114412
-105.443004695	17.746738819
-105.443004695	20.9285214
-105.443004695	23.540661301
-105.443004695	17.6935930971
-105.443004695	4.79383191861
-105.443004695	6.3305198224
-105.443004695	15.6268983072
-105.443004695	19.2671028384
-105.443004695	20.6046086949
-105.443004695	19.828164689
-105.443004695	21.655581624
-105.443004695	24.1127780477
-105.421019469	4.11813628063
-105.421019469	6.28199407703
-105.421019469	8.42608916407
-105.421019469	11.3307065701
-105.421019469	17.2241588878
-105.448390671	4.73066757838
-105.448390671	9.64063667868
-105.448390671	8.76049290677
-105.448390671	11.1109448558
-105.448390671	10.8215103784
-105.448390671	3.43136907047
-105.448390671	8.39871138593
-105.448390671	4.61268284013
-105.448390671	4.73066757838
-105.448390671	8.89486575199
-105.448390671	13.5572545811
-105.448390671	12.0295943049
-105.448390671	12.4936178224
-105.448390671	12.8103878669
-105.448390671	21.9454329479
-105.448390671	4.73066757838
-105.448390671	4.20403761746
-105.448390671	8.93209076476
-105.448390671	12.7750767075
-105.448390671	10.7529342596
-105.448390671	15.711462102
-105.448390671	22.4709100004
-105.448390671	22.3404819025
-105.448390671	4.73066757838
-105.448390671	8.94844516506
-105.448390671	10.7571985307
-105.448390671	16.25911314
-105.448390671	18.7412838213
-105.448390671	23.9990858828
-105.448390671	28.8960399063
-105.448390671	4.73066757838
-105.448390671	10.4748880462
-105.448390671	15.0885197213
-105.448390671	12.6322949723
-105.448390671	12.9534177766
-105.448390671	15.919677381
-105.448390671	4.73066757838
-105.448390671	6.30258564979
-105.448390671	4.89253042879
-105.448390671	11.0468480763
-105.448390671	12.3714064247
-105.448390671	10.0028910264
-105.448390671	4.73066757838
-105.448390671	7.7148347752
-105.448390671	12.0774731213
-105.448390671	6.36300130945
-105.448390671	4.02076642322
-105.448390671	10.2726405607
-105.448390671	4.73066757838
-105.448390671	6.82002679195
-105.448390671	15.2743223402
-105.448390671	18.6543669567
-105.448390671	21.8248009082
-105.448390671	26.3448636329
-105.448390671	31.9692527335
-105.448390671	33.5651582273
-105.448390671	33.2567591121
-105.448390671	33.6903057296
-105.448390671	4.73066757838
-105.448390671	1.90058260687
-105.448390671	9.5557345392
-105.448390671	8.73686406361
-105.448390671	4.73066757838
-105.448390671	2.8141783896
-105.448390671	6.61506004012
-105.448390671	11.1456537741
-105.448390671	6.55226346093
-105.448390671	3.78864872985
-105.448390671	5.32269092032
-105.448390671	4.73066757838
-105.448390671	4.94264813937
-105.448390671	7.97119199081
-105.448390671	8.22131780636
-105.448390671	16.4133381455
-105.448390671	21.3215659705
-105.448390671	20.924675541
-105.448390671	19.6939418795
-105.448390671	24.3726262775
-105.448390671	26.2600742009
-105.448390671	24.4975818737
-105.448390671	25.4671512941
-105.448390671	4.73066757838
-105.448390671	11.3010892008
-105.448390671	10.9357309129
-105.448390671	12.3838302976
-105.448390671	10.1033790675
-105.448390671	18.0655133782
-105.448390671	16.226170595
-105.448390671	12.922893866
-105.448390671	15.9998626297
-105.448390671	4.73066757838
-105.448390671	13.8471929069
-105.448390671	14.2912148873
-105.448390671	17.9232031728
-105.448390671	13.4689407036
-105.448390671	10.7344201519
-105.448390671	14.8326760428
-105.448390671	14.4672525696
-105.448390671	10.7709642152
-105.448390671	4.73066757838
-105.448390671	6.26185069315
-105.448390671	9.65809718355
-105.448390671	9.24822233078
-105.448390671	10.0118842335
-105.448390671	13.5621130532
-105.448390671	19.4184263096
-105.448390671	4.73066757838
-105.448390671	11.298509116
-105.448390671	19.706781752
-105.448390671	12.829986105
-105.448390671	10.5927103761
-105.448390671	5.12636397287
-105.448390671	7.78697507455
-105.448390671	5.70506468018
-105.448390671	12.9255491079
-105.448390671	9.69947306502
-105.448390671	9.71774223768
-105.448390671	11.842714721
-105.448390671	16.4599420577
-105.448390671	13.2739177937
-105.448390671	10.6996556025
-105.448390671	4.73066757838
-105.448390671	5.74643248673
-105.448390671	6.7664939174
-105.448390671	7.4117626496
-105.448390671	10.0335616117
-105.448390671	10.6345023672
-105.448390671	22.1658399436
-105.448390671	18.8105288977
-105.448390671	4.73066757838
-105.448390671	10.1841824778
-105.448390671	13.5273312531
-105.448390671	11.8520154819
-105.448390671	14.1160729832
-105.448390671	17.0334840637
-105.448390671	4.73066757838
-105.448390671	9.09570807477
-105.448390671	9.14018457659
-105.448390671	8.57838192981
-105.448390671	6.45222812487
-105.448390671	7.00015375266
-105.448390671	9.08570452038
-105.448390671	8.48323520189
-105.448390671	15.7005134034
-105.448390671	4.73066757838
-105.448390671	9.81157864696
-105.448390671	10.3428349567
-105.448390671	7.18529096649
-105.448390671	14.0836055793
-105.448390671	16.8269313132
-105.448390671	18.6012505761
-105.448390671	16.2880094371
-105.448390671	19.2656265742
-105.448390671	18.2728118185
-105.448390671	20.5368780591
-105.448390671	4.73066757838
-105.448390671	6.04663616832
-105.448390671	10.598263488
-105.448390671	11.9054048763
-105.448390671	8.48645155647
-105.448390671	10.9338289792
-105.448390671	6.09588920178
-105.448390671	4.73066757838
-105.448390671	12.2402768077
-105.448390671	14.9958585446
-105.448390671	16.7225606561
-105.448390671	16.8835381868
-105.448390671	14.573847193
-105.448390671	16.3202819356
-105.448390671	18.007615912
-105.448390671	16.3102233174
-105.448390671	4.73066757838
-105.448390671	9.05345637702
-105.448390671	9.5694934227
-105.448390671	11.1645082084
-105.448390671	10.9411051044
-105.448390671	7.6649765231
-105.448390671	7.86180623354
-105.448390671	13.0870821531
-105.448390671	4.73066757838
-105.448390671	8.14429743402
-105.448390671	9.9167347811
-105.448390671	4.49300434298
-105.448390671	5.31236424893
-105.448390671	6.50726428599
-105.448390671	4.73066757838
-105.448390671	7.0877026582
-105.448390671	11.4553128474
-105.448390671	19.3618063905
-105.448390671	17.1324206597
-105.448390671	20.6032467015
-105.448390671	18.4497107218
-105.448390671	24.1192895461
-105.448390671	24.437961921
-105.448390671	23.3374502169
-105.448390671	4.73066757838
-105.448390671	7.45898016184
-105.448390671	15.5987112757
-105.448390671	20.6734447588
-105.448390671	18.8590686341
-105.448390671	15.5273971697
-105.448390671	22.1828479631
-105.448390671	20.8422676232
-105.448390671	24.8408899667
-105.448390671	26.8594573218
-105.448390671	4.73066757838
-105.448390671	10.995199122
-105.448390671	8.45927157358
-105.448390671	11.0882734352
-105.448390671	12.4622760884
-105.448390671	18.4234534443
-105.448390671	19.8276670492
-105.448390671	17.698732725
-105.448390671	22.1151050673
-105.448390671	25.1368879888
-105.448390671	4.73066757838
-105.448390671	5.89559683382
-105.448390671	18.2911776283
-105.448390671	12.94319811
-105.448390671	15.7167959364
-105.448390671	12.7356960288
-105.448390671	22.2113547745
-105.448390671	4.73066757838
-105.448390671	14.4816295588
-105.448390671	20.5433505165
-105.448390671	25.5063274445
-105.448390671	27.9612285553
-105.448390671	32.6540908567
-105.448390671	28.2691459197
-105.448390671	21.3265976365
-105.448390671	16.1218797036
-105.448390671	15.6091903438
-105.448390671	21.2898173234
-105.448390671	24.5804370241
-105.448390671	4.73066757838
-105.448390671	9.64015730445
-105.448390671	9.82663893755
-105.448390671	15.5451302633
-105.448390671	13.7083785602
-105.448390671	1.76985727911
-105.448390671	4.74908874933
-105.448390671	6.88653044136
-105.448390671	5.28885846891
-105.448390671	9.55901601312
-105.448390671	9.99600421906
-105.448390671	15.7470651941
-105.448390671	4.73066757838
-105.448390671	10.4188977188
-105.448390671	10.0427927286
-105.448390671	13.5992248806
-105.448390671	13.6413952634
-105.448390671	4.73066757838
-105.448390671	10.8627438909
-105.448390671	12.805875187
-105.448390671	10.6016689787
-105.448390671	13.5069299146
-105.448390671	9.82409770106
-105.448390671	4.64823770003
-105.448390671	9.27186631674
-105.448390671	6.3441163035
-105.448390671	12.540502834
-105.448390671	19.7665091554
-105.448390671	4.73066757838
-105.448390671	4.3410422034
-105.448390671	6.10648970475
-105.438070778	4.84909269364
-105.438070778	4.51490105584
-105.438070778	11.3086950249
-105.438070778	21.1367130164
-105.438070778	27.5671463155
-105.438070778	25.6248207167
-105.438070778	28.0870746339
-105.438070778	34.2632530076
-105.438070778	33.1583767022
-105.438070778	4.84909269364
-105.438070778	6.17688189968
-105.438070778	2.53633897078
-105.438070778	3.89033860325
-105.438070778	11.4381593272
-105.438070778	22.1592884862
-105.438070778	26.4311966129
-105.438070778	4.84909269364
-105.438070778	7.00967437829
-105.438070778	9.11568424453
-105.438070778	10.2564910789
-105.438070778	16.1362267455
-105.438070778	13.1174737169
-105.438070778	5.67799145561
-105.438070778	8.2367815296
-105.438070778	3.49238162752
-105.438070778	4.84909269364
-105.438070778	9.41813527335
-105.438070778	4.43810035501
-105.438070778	11.7017965467
-105.438070778	10.1406582072
-105.438070778	6.86559738736
-105.438070778	4.84909269364
-105.438070778	15.5451577971
-105.438070778	9.94923332452
-105.438070778	13.7088138071
-105.438070778	9.33252360811
-105.438070778	4.84909269364
-105.438070778	7.48817842156
-105.438070778	7.72445331571
-105.438070778	9.11148965788
-105.438070778	10.8136342514
-105.438070778	18.1760503588
-105.438070778	22.6506766521
-105.438070778	18.9976070385
-105.438070778	15.680514423
-105.438070778	4.84909269364
-105.438070778	7.46881745232
-105.438070778	6.26728478773
-105.438070778	4.84909269364
-105.438070778	11.2004279643
-105.438070778	9.59506068494
-105.438070778	17.281976597
-105.438070778	11.1967302426
-105.438070778	8.78798562179
-105.438070778	6.23795802985
-105.438070778	4.24590076921
-105.438070778	4.84909269364
-105.438070778	8.39523961764
-105.438070778	13.593047609
-105.438070778	18.8373482364
-105.438070778	25.9352400386
-105.438070778	29.1973706925
-105.438070778	26.6921732918
-105.438070778	17.4414663077
-105.438070778	19.8939288604
-105.438070778	22.9299890437
-105.438070778	29.2440955858
-105.438070778	4.84909269364
-105.438070778	8.80272396398
-105.438070778	6.36157199871
-105.438070778	15.8518200259
-105.438070778	14.3230361704
-105.438070778	4.84909269364
-105.438070778	6.12032300201
-105.438070778	3.82572965825
-105.438070778	9.4924318534
-105.438070778	4.84909269364
-105.438070778	13.5516792376
-105.438070778	17.0884074311
-105.438070778	20.7969574097
-105.438070778	29.7729616084
-105.438070778	26.585005906
-105.438070778	4.84909269364
-105.438070778	7.88432803555
-105.438070778	8.75532800109
-105.438070778	7.82479343967
-105.438070778	11.6733926217
-105.438070778	12.7512668165
-105.438070778	4.84909269364
-105.438070778	8.20266926469
-105.438070778	2.51657814392
-105.438070778	4.95361851637
-105.438070778	6.09225540945
-105.438070778	3.39699263702
-105.427106277	4.86420803024
 -105.44298245	4.87141703546
 -105.44298245	6.38839212606
 -105.44298245	6.18970715316
 -105.44298245	6.10382123736
 -105.44298245	1.69498715221
 -105.44298245	5.04898516953
 -105.44298245	4.87141703546
 -105.44298245	6.67614216947
 -105.44298245	15.2935699514
 -105.44298245	16.2277378056
 -105.44298245	20.4161161963
 -105.44298245	22.2696595042
 -105.44298245	4.87141703546
 -105.44298245	8.02972952245
 -105.44298245	7.60965564111
 -105.44298245	9.54886575729
 -105.44298245	7.76535306248
 -105.44298245	4.47171140653
 -105.44298245	4.87141703546
 -105.44298245	8.79327173188
 -105.44298245	10.7556397177
 -105.44298245	13.8607317487
 -105.44298245	16.391823875
 -105.44298245	16.9374847171
 -105.44298245	13.8395415969
 -105.44298245	13.4717387648
 -105.44298245	6.25097355032
-105.427959452	4.82752412627
-105.427959452	6.74542993918
-105.427959452	5.21940367968
-105.427959452	8.04542116272
-105.440771983	4.7417175034
-105.440771983	9.36712821832
-105.440771983	5.73842000464
-105.440771983	7.71510642856
-105.440771983	7.31211175053
-105.440771983	16.6184724978
-105.440771983	15.3907888697
-105.440771983	19.5273648342
-105.440771983	19.8444065053
-105.440771983	26.9668612511
-105.440771983	31.6465170327
-105.440771983	30.7343921923
-105.440771983	4.7417175034
-105.440771983	10.1443567767
-105.440771983	17.4493650728
-105.440771983	16.2550500031
-105.440771983	18.6055800485
-105.440771983	19.8979428072
-105.440771983	19.2004488201
-105.440771983	21.1650641639
-105.440771983	19.9341065629
-105.440771983	4.7417175034
-105.440771983	7.54033796733
-105.440771983	10.5114707046
-105.440771983	10.7192371402
-105.440771983	13.4540892406
-105.440771983	17.0284770578
-105.440771983	11.0556370319
-105.440771983	9.63064257719
-105.440771983	9.95223978654
-105.440771983	7.82710609818
-105.440771983	10.7494501839
-105.440771983	4.7417175034
-105.440771983	8.49411833949
-105.440771983	8.95598600754
-105.440771983	11.7929391321
-105.440771983	19.0619210234
-105.440771983	21.9663859211
-105.440771983	25.5459173318
-105.440771983	29.3863070739
-105.440771983	22.9125866263
-105.379650248	5.74478727094
-105.379650248	9.71740279672
-105.379650248	11.3827191916
-105.379650248	11.8298717609
-105.379650248	12.9031247436
-105.447175866	4.90210575078
-105.447175866	6.0484929341
-105.447175866	7.50894476495
-105.447175866	17.0889970769
-105.447175866	26.0129170029
-105.447175866	27.788615784
-105.447175866	4.90210575078
-105.447175866	5.73886608441
-105.447175866	8.36978404931
-105.447175866	13.7927110621
-105.447175866	17.7156738118
-105.447175866	19.087503851
-105.447175866	19.3266732823
-105.447175866	19.9530051811
-105.447175866	26.1532292561
-105.447175866	4.90210575078
-105.447175866	6.60883286026
-105.447175866	6.65829195878
-105.447175866	5.34668983465
-105.447175866	6.44833477725
-105.447175866	3.99457912536
-105.447175866	12.2718793313
-105.447175866	18.1022024178
-105.447175866	15.2376592237
-105.447175866	16.5494416876
-105.447175866	4.90210575078
-105.447175866	3.81549892891
-105.447175866	9.92311492167
-105.447175866	9.37466158913
-105.447175866	14.1065606892
-105.447175866	19.9383357214
-105.447175866	24.7171664071
-105.447175866	33.9037904035
-105.447175866	38.181942383
-105.447175866	38.0620550448
-105.447175866	4.90210575078
-105.447175866	5.40468671064
-105.447175866	5.45274982916
-105.447175866	4.3709224549
-105.447175866	7.90909637579
-105.447175866	8.40750577854
-105.447175866	11.1278351767
-105.447175866	4.90210575078
-105.447175866	6.24329441355
-105.447175866	6.09185679204
-105.447175866	2.12419298273
-105.447175866	10.3819622175
-105.447175866	8.84155153983
-105.447175866	14.0734569841
-105.447175866	4.90210575078
-105.447175866	9.75546649981
-105.447175866	9.09896892205
-105.447175866	7.19881467746
-105.447175866	3.98551825211
-105.447175866	10.1002286885
-105.447175866	14.5355984557
-105.447175866	17.1896201916
-105.447175866	12.5299989347
-105.447175866	13.3467418212
-105.447175866	16.8281784982
-105.432301507	4.90138477145
-105.432301507	8.32692737999
-105.432301507	9.50558102644
-105.432301507	13.7164315662
-105.432301507	10.2822193955
-105.432301507	16.7062170935
-105.432301507	13.4901533793
-105.432301507	8.1013275845
-105.432301507	9.79408022014
-105.432301507	4.90138477145
-105.432301507	6.4934704327
-105.432301507	7.81931730556
-105.432301507	13.0512735459
-105.432301507	8.7647064667
-105.432301507	14.4314078292
-105.432301507	21.3810171011
-105.432301507	25.3945395602
-105.432301507	25.1247397078
-105.432301507	27.062284307
-105.432301507	19.8660930265
-105.432301507	19.2801717363
-105.432301507	25.887769832
-105.432301507	4.90138477145
-105.432301507	11.0809455324
-105.432301507	15.4055091256
-105.432301507	15.2635149895
-105.432301507	22.5443366958
-105.432301507	26.07039181
-105.432301507	20.2659606673
-105.432301507	13.2547139277
-105.432301507	13.3859060049
-105.432301507	4.90138477145
-105.432301507	7.3717929011
-105.432301507	10.7409556623
-105.432301507	8.58977964272
-105.432301507	15.8464761866
-105.432301507	24.4389685946
-105.432301507	19.0208887036
-105.432301507	16.8631108405
-105.432301507	18.6336435168
-105.432301507	4.90138477145
-105.432301507	12.5611744494
-105.432301507	12.7315027534
-105.432301507	21.9883465843
-105.432301507	25.6871899507
-105.432301507	31.4593747438
-105.432301507	24.7038364388
-105.432301507	26.570949377
-105.432301507	4.90138477145
-105.432301507	4.44562840496
-105.432301507	12.0115052102
-105.432301507	16.123023593
-105.432301507	16.9100134815
-105.432301507	24.5716612231
-105.432301507	22.7399883323
-105.432301507	20.3197162133
-105.432301507	25.0311954549
-105.432301507	4.90138477145
-105.432301507	10.3816383279
-105.432301507	15.2821486177
-105.432301507	18.4847346168
-105.432301507	16.1094602963
-105.432301507	21.1462203932
-105.432301507	22.3540893184
-105.432301507	4.90138477145
-105.432301507	5.84177858052
-105.432301507	10.36106359
-105.432301507	9.88243875054
-105.432301507	14.0612155429
-105.432301507	19.2329426476
-105.432301507	18.5394089176
-105.432301507	22.6398844386
-105.432301507	23.1317208692
-105.432301507	23.2103439535
-105.432301507	20.2921201081
-105.432301507	26.4879366527
-105.432301507	26.4965085579
-105.432301507	4.90138477145
-105.432301507	5.2311308686
-105.432301507	5.98589215399
-105.432301507	9.69094973598
-105.432301507	8.30561101654
-105.432301507	8.31218564472
-105.432301507	7.64798070606
-105.432301507	9.96290169217
-105.432301507	13.8503458318
-105.432301507	9.81020464173
-105.432301507	4.90138477145
-105.432301507	5.55645157344
-105.432301507	6.88664772602
-105.432301507	6.87053824962
-105.432301507	8.55204834672
-105.432301507	17.6273354108
-105.432301507	16.5360804932
-105.432301507	20.110976559
-105.432301507	27.3334303918
-105.432301507	33.3806227477
-105.432301507	4.90138477145
-105.432301507	10.8104576938
-105.432301507	17.1326272587
-105.432301507	23.8551399593
-105.432301507	33.8192118609
-105.445749214	4.64510980062
-105.445749214	7.53936266073
-105.445749214	16.7415585969
-105.445749214	21.5121134592
-105.445749214	18.889814866
-105.445749214	17.8586525552
-105.445749214	20.1544368421
-105.445749214	24.7684098575
-105.445749214	27.6501485339
-105.445749214	4.64510980062
-105.445749214	4.68811471211
-105.445749214	4.38032100758
-105.445749214	3.94499340915
-105.445749214	12.8197806405
-105.445749214	17.0962988101
-105.445749214	13.9072599278
-105.445749214	4.64510980062
-105.445749214	2.98565859124
-105.445749214	2.3499242859
-105.445749214	4.89236215036
-105.445749214	10.3423049088
-105.445749214	6.67712216543
-105.445749214	4.64510980062
-105.445749214	7.31941782182
-105.445749214	6.87001557438
-105.445749214	8.48268321128
-105.445749214	9.66951840621
-105.445749214	5.35799070487
-105.445749214	11.6828002879
-105.445749214	9.35618401152
-105.445749214	4.36729703648
-105.445749214	8.53712435583
-105.445749214	4.64510980062
-105.445749214	4.73235920551
-105.445749214	7.20468153952
-105.445749214	4.76350409502
-105.445749214	8.44222044778
-105.445749214	12.2021207532
-105.445749214	4.20493084372
-105.445749214	3.07931219495
-105.445749214	0.914620539262
-105.445749214	3.27878064087
-105.445749214	8.43676612005
-105.445749214	10.4045728148
-105.445749214	8.24327807574
-105.445749214	4.64510980062
-105.445749214	7.53089807032
-105.445749214	8.75329411469
-105.445749214	14.2271806814
-105.445749214	16.1468611772
-105.445749214	4.64510980062
-105.445749214	7.2651362495
-105.445749214	9.44267051908
-105.445749214	13.4092010737
-105.445749214	13.8575497423
-105.445749214	4.64510980062
-105.445749214	5.59803960293
-105.445749214	11.5757973823
-105.445749214	17.571640389
-105.445749214	16.4295778309
-105.445749214	15.0261955739
-105.445749214	14.2259045022
-105.445749214	9.68634710051
-105.445749214	15.3464544872
-105.445749214	16.2213153636
-105.445749214	10.5377065468
-105.445749214	11.6529703951
-105.445749214	4.64510980062
-105.445749214	5.03268763599
-105.445749214	3.21122813922
-105.445749214	6.61308542508
-105.445749214	7.43376588835
-105.445749214	8.37277383937
-105.445749214	13.9381206383
-105.445749214	19.2008915469
-105.445749214	16.8626965698
-105.445749214	21.0983708033
-105.445749214	22.5388644497
-105.445749214	24.1465452487
-105.445749214	4.64510980062
-105.445749214	10.3033215325
-105.445749214	15.0964164137
-105.445749214	15.4025603061
-105.445749214	16.8887470435
-105.445749214	18.9335438508
-105.445749214	16.1483334484
-105.445749214	12.6342756286
-105.445749214	18.736480149
-105.445749214	17.9815882465
-105.445749214	18.9921903245
-105.445749214	14.4959066042
-105.445749214	16.1590434309
-105.445749214	4.64510980062
-105.445749214	10.2237428985
-105.445749214	7.34093654212
-105.445749214	9.9119464718
-105.445749214	14.2689832014
-105.445749214	21.6088340381
-105.445749214	21.9790367689
-105.445749214	4.64510980062
-105.445749214	10.8437224264
-105.445749214	12.3704417592
-105.445749214	18.6466850252
-105.445749214	22.9313166603
-105.445749214	4.64510980062
-105.445749214	6.21178722758
-105.445749214	7.91181518117
-105.445749214	12.2661137852
-105.445749214	4.64510980062
-105.445749214	6.72242629658
-105.445749214	10.3862998837
-105.445749214	8.95727510928
-105.445749214	9.86891201436
-105.445749214	6.39621935503
-105.445749214	9.81532990263
-105.445749214	16.0668425556
-105.445749214	19.6915926704
-105.445749214	16.4381711577
-105.445749214	17.7185958762
-105.445749214	17.9496720006
-105.445749214	20.4262434429
-105.445749214	4.64510980062
-105.445749214	5.3584751403
-105.445749214	3.32169892133
-105.445749214	5.63236539074
-105.445749214	7.83094044649
-105.445749214	11.0890266318
-105.445749214	13.1100758851
-105.445749214	24.4060891111
-105.445749214	22.4098496363
-105.445749214	4.64510980062
-105.445749214	6.54830390229
-105.445749214	7.64094005917
-105.445749214	12.2119543753
-105.445749214	9.33617777391
-105.445749214	1.75114865035
-105.445749214	3.13719919097
-105.445749214	11.8681012459
-105.399966333	8.22031160934
-105.399966333	6.25918670954
-105.399966333	10.8594697439
-105.399966333	15.034770144
-105.399966333	20.2524981301
-105.399966333	28.7563733546
-105.399966333	26.914122803
-105.399966333	20.7623425362
-105.399966333	26.5283579453
-105.399966333	25.4414605809
-105.399966333	8.22031160934
-105.399966333	14.0870432202
-105.399966333	15.0091597996
-105.399966333	9.7504388194
-105.399966333	20.5445254672
-105.399966333	22.5945255167
-105.399966333	25.0330299986
-105.399966333	22.8436876964
-105.399966333	19.9017941109
-105.399966333	23.0226204647
-105.399966333	21.3917869465
-105.399966333	8.22031160934
-105.399966333	5.26718709471
-105.399966333	7.72262074312
-105.399966333	8.83434076055
-105.399966333	12.3272350219
-105.399966333	18.3718284763
-105.399966333	15.9036804785
-105.399966333	8.22031160934
-105.399966333	7.14260289654
-105.399966333	15.9466218045
-105.399966333	15.1335811313
-105.399966333	23.1208132359
-105.399966333	26.7079081127
-105.399966333	31.2492915871
-105.399966333	36.2659254907
-105.399966333	42.8135410005
-105.399966333	8.22031160934
-105.399966333	7.20757338026
-105.399966333	15.2501935554
-105.399966333	20.1867436701
-105.399966333	21.2218157364
-105.399966333	25.1054682528
-105.399966333	24.2321750091
-105.399966333	18.9793928485
-105.399966333	22.4968236783
-105.399966333	8.22031160934
-105.399966333	6.21375223219
-105.399966333	2.92469770018
-105.399966333	5.47649908952
-105.399966333	5.25281435962
-105.399966333	7.85751088085
-105.399966333	11.2406547737
-105.399966333	14.0267246258
-105.399966333	8.22031160934
-105.399966333	8.74642834748
-105.399966333	9.37665590793
-105.399966333	12.1355736074
-105.399966333	13.4041685783
-105.399966333	13.7897944088
-105.399966333	15.4997038879
-105.399966333	15.648299877
-105.399966333	11.7674405074
-105.399966333	11.6072778749
-105.399966333	13.3907544389
-105.399966333	8.22031160934
-105.399966333	11.8051875724
-105.399966333	18.4276621452
-105.399966333	11.7933523498
-105.399966333	9.80437136564
-105.399966333	11.7427801743
-105.399966333	11.9983844413
-105.399966333	17.4491607982
-105.399966333	8.22031160934
-105.399966333	11.3542136589
-105.399966333	18.0942648221
-105.399966333	16.3986723582
-105.399966333	19.3188163033
-105.399966333	14.1452289893
-105.399966333	23.2809593949
-105.399966333	18.0667692367
-105.399966333	18.9501936202
-105.399966333	23.6094212628
-105.399966333	8.22031160934
-105.399966333	13.765066468
-105.399966333	15.440011931
-105.399966333	14.3208139782
-105.399966333	12.1386480759
-105.399966333	13.2558183571
-105.399966333	13.3051890994
-105.399966333	16.5433649282
-105.399966333	8.22031160934
-105.399966333	13.743430028
-105.399966333	6.35933346102
-105.399966333	8.62775014158
-105.399966333	10.9387547109
-105.399966333	16.4973848189
-105.399966333	18.9701284535
-105.399966333	18.9588207005
-105.399966333	25.2167363677
-105.399966333	8.22031160934
-105.399966333	11.6382587116
-105.399966333	13.9157505157
-105.399966333	16.9028230944
-105.399966333	13.9571484795
-105.399966333	13.6400232945
-105.399966333	11.7122604447
-105.399966333	14.446935926
-105.399966333	15.7941023961
-105.399966333	13.9942702563
-105.399966333	15.2313414245
-105.399966333	8.22031160934
-105.399966333	13.0493684949
-105.399966333	17.7488333109
-105.399966333	17.3989713944
-105.399966333	19.145480797
-105.399966333	8.22031160934
-105.399966333	8.184984714
-105.399966333	2.90139702592
-105.399966333	2.74164823241
-105.399966333	7.40668296709
-105.399966333	6.05639416067
-105.399966333	7.34429333096
-105.399966333	18.3896436735
-105.433687644	5.05772393049
-105.433687644	4.04042084372
-105.433687644	8.04365384958
-105.433687644	6.25036294882
-105.433687644	8.65008003428
-105.433687644	11.7147495871
-105.433687644	5.05772393049
-105.433687644	10.2929022072
-105.433687644	7.94269808269
-105.433687644	11.6459362796
-105.433687644	17.343578847
-105.433687644	19.9509368431
-105.433687644	16.6948034505
-105.433687644	15.8407465734
-105.433687644	12.3386766418
-105.433687644	15.4513393558
-105.433687644	19.0467515542
-105.433687644	5.05772393049
-105.433687644	10.5181277813
-105.433687644	16.086178909
-105.433687644	8.94318081955
-105.433687644	12.4761739826
-105.433687644	18.3950478395
-105.433687644	13.805986982
-105.433687644	5.05772393049
-105.433687644	8.08130396657
-105.433687644	18.4694772113
-105.433687644	13.9757533544
-105.433687644	13.5788336072
-105.433687644	14.697527385
-105.433687644	17.1380392298
-105.433687644	19.7683100214
-105.433687644	19.3615551995
-105.433687644	13.4617336827
-105.433687644	14.6779252439
-105.433687644	14.7756371668
-105.433687644	14.3094956438
-105.433687644	5.05772393049
-105.433687644	4.53777247949
-105.433687644	7.02827241739
-105.433687644	11.931907766
-105.433687644	15.0504248642
-105.433687644	27.8740935846
-105.433687644	26.0095653984
-105.433687644	5.05772393049
-105.433687644	10.3302665217
-105.433687644	17.619830661
-105.433687644	16.1488672203
-105.433687644	5.05772393049
-105.433687644	17.0784027628
-105.433687644	16.3283689067
-105.433687644	16.8120583606
-105.433687644	18.7596306218
